  0.59594040595944997       0.18140497620808430     
  0.59604039596044989       0.18138234165449321     
  0.59614038596144980       0.18135969385409378     
  0.59624037596244972       0.18133703280876617     
  0.59634036596344964       0.18131435852039038     
  0.59644035596444955       0.18129167099084648     
  0.59654034596544947       0.18126897022201466     
  0.59664033596644939       0.18124625621577492     
  0.59674032596744930       0.18122352897400720     
  0.59684031596844922       0.18120078849859189     
  0.59694030596944914       0.18117803479140876     
  0.59704029597044905       0.18115526785433794     
  0.59714028597144897       0.18113248768925980     
  0.59724027597244889       0.18110969429805399     
  0.59734026597344880       0.18108688768260078     
  0.59744025597444872       0.18106406784478038     
  0.59754024597544864       0.18104123478647266     
  0.59764023597644855       0.18101838850955773     
  0.59774022597744847       0.18099552901591576     
  0.59784021597844839       0.18097265630742668     
  0.59794020597944830       0.18094977038597068     
  0.59804019598044822       0.18092687125342777     
  0.59814018598144814       0.18090395891167810     
  0.59824017598244805       0.18088103336260167     
  0.59834016598344797       0.18085809460807870     
  0.59844015598444789       0.18083514264998904     
  0.59854014598544780       0.18081217749021286     
  0.59864013598644772       0.18078919913063030     
  0.59874012598744764       0.18076620757312137     
  0.59884011598844755       0.18074320281956613     
  0.59894010598944747       0.18072018487184469     
  0.59904009599044739       0.18069715373183720     
  0.59914008599144730       0.18067410940142356     
  0.59924007599244722       0.18065105188248393     
  0.59934006599344714       0.18062798117689854     
  0.59944005599444705       0.18060489728654711     
  0.59954004599544697       0.18058180021331013     
  0.59964003599644689       0.18055868995906735     
  0.59974002599744680       0.18053556652569894     
  0.59984001599844672       0.18051242991508507     
  0.59994000599944663       0.18048928012910567     
  0.60003999600044655       0.18046611716964092     
  0.60013998600144647       0.18044294103857092     
  0.60023997600244638       0.18041975173777552     
  0.60033996600344630       0.18039654926913504     
  0.60043995600444622       0.18037333363452959     
  0.60053994600544613       0.18035010483583908     
  0.60063993600644605       0.18032686287494359     
  0.60073992600744597       0.18030360775372323     
  0.60083991600844588       0.18028033947405811     
  0.60093990600944580       0.18025705803782827     
  0.60103989601044572       0.18023376344691378     
  0.60113988601144563       0.18021045570319480     
  0.60123987601244555       0.18018713480855117     
  0.60133986601344547       0.18016380076486332     
  0.60143985601444538       0.18014045357401104     
  0.60153984601544530       0.18011709323787450     
  0.60163983601644522       0.18009371975833377     
  0.60173982601744513       0.18007033313726895     
  0.60183981601844505       0.18004693337656005     
  0.60193980601944497       0.18002352047808723     
  0.60203979602044488       0.18000009444373044     
  0.60213978602144480       0.17997665527536988     
  0.60223977602244472       0.17995320297488565     
  0.60233976602344463       0.17992973754415773     
  0.60243975602444455       0.17990625898506610     
  0.60253974602544447       0.17988276729949113     
  0.60263973602644438       0.17985926248931264     
  0.60273972602744430       0.17983574455641063     
  0.60283971602844422       0.17981221350266560     
  0.60293970602944413       0.17978866932995727     
  0.60303969603044405       0.17976511204016576     
  0.60313968603144397       0.17974154163517117     
  0.60323967603244388       0.17971795811685357     
  0.60333966603344380       0.17969436148709303     
  0.60343965603444372       0.17967075174776981     
  0.60353964603544363       0.17964712890076373     
  0.60363963603644355       0.17962349294795488     
  0.60373962603744347       0.17959984389122349     
  0.60383961603844338       0.17957618173244957     
  0.60393960603944330       0.17955250647351303     
  0.60403959604044322       0.17952881811629426     
  0.60413958604144313       0.17950511666267313     
  0.60423957604244305       0.17948140211452981     
  0.60433956604344297       0.17945767447374425     
  0.60443955604444288       0.17943393374219660     
  0.60453954604544280       0.17941017992176686     
  0.60463953604644272       0.17938641301433539     
  0.60473952604744263       0.17936263302178185     
  0.60483951604844255       0.17933883994598657     
  0.60493950604944247       0.17931503378882951     
  0.60503949605044238       0.17929121455219088     
  0.60513948605144230       0.17926738223795061     
  0.60523947605244222       0.17924353684798899     
  0.60533946605344213       0.17921967838418582     
  0.60543945605444205       0.17919580684842135     
  0.60553944605544197       0.17917192224257555     
  0.60563943605644188       0.17914802456852863     
  0.60573942605744180       0.17912411382816049     
  0.60583941605844172       0.17910019002335140     
  0.60593940605944163       0.17907625315598125     
  0.60603939606044155       0.17905230322793017     
  0.60613938606144147       0.17902834024107842     
  0.60623937606244138       0.17900436419730581     
  0.60633936606344130       0.17898037509849252     
  0.60643935606444122       0.17895637294651867     
  0.60653934606544113       0.17893235774326433     
  0.60663933606644105       0.17890832949060942     
  0.60673932606744096       0.17888428819043420     
  0.60683931606844088       0.17886023384461869     
  0.60693930606944080       0.17883616645504286     
  0.60703929607044071       0.17881208602358714     
  0.60713928607144063       0.17878799255213113     
  0.60723927607244055       0.17876388604255511     
  0.60733926607344046       0.17873976649673914     
  0.60743925607444038       0.17871563391656350     
  0.60753924607544030       0.17869148830390788     
  0.60763923607644021       0.17866732966065263     
  0.60773922607744013       0.17864315798867778     
  0.60783921607844005       0.17861897328986331     
  0.60793920607943996       0.17859477556608949     
  0.60803919608043988       0.17857056481923608     
  0.60813918608143980       0.17854634105118342     
  0.60823917608243971       0.17852210426381163     
  0.60833916608343963       0.17849785445900052     
  0.60843915608443955       0.17847359163863027     
  0.60853914608543946       0.17844931580458109     
  0.60863913608643938       0.17842502695873286     
  0.60873912608743930       0.17840072510296576     
  0.60883911608843921       0.17837641023915998     
  0.60893910608943913       0.17835208236919542     
  0.60903909609043905       0.17832774149495209     
  0.60913908609143896       0.17830338761831033     
  0.60923907609243888       0.17827902074114998     
  0.60933906609343880       0.17825464086535114     
  0.60943905609443871       0.17823024799279405     
  0.60953904609543863       0.17820584212535864     
  0.60963903609643855       0.17818142326492489     
  0.60973902609743846       0.17815699141337316     
  0.60983901609843838       0.17813254657258334     
  0.60993900609943830       0.17810808874443554     
  0.61003899610043821       0.17808361793080987     
  0.61013898610143813       0.17805913413358632     
  0.61023897610243805       0.17803463735464500     
  0.61033896610343796       0.17801012759586596     
  0.61043895610443788       0.17798560485912931     
  0.61053894610543780       0.17796106914631515     
  0.61063893610643771       0.17793652045930355     
  0.61073892610743763       0.17791195879997462     
  0.61083891610843755       0.17788738417020822     
  0.61093890610943746       0.17786279657188470     
  0.61103889611043738       0.17783819600688397     
  0.61113888611143730       0.17781358247708612     
  0.61123887611243721       0.17778895598437133     
  0.61133886611343713       0.17776431653061953     
  0.61143885611443705       0.17773966411771089     
  0.61153884611543696       0.17771499874752555     
  0.61163883611643688       0.17769032042194344     
  0.61173882611743680       0.17766562914284464     
  0.61183881611843671       0.17764092491210931     
  0.61193880611943663       0.17761620773161754     
  0.61203879612043655       0.17759147760324917     
  0.61213878612143646       0.17756673452888463     
  0.61223877612243638       0.17754197851040385     
  0.61233876612343630       0.17751720954968672     
  0.61243875612443621       0.17749242764861362     
  0.61253874612543613       0.17746763280906450     
  0.61263873612643605       0.17744282503291919     
  0.61273872612743596       0.17741800432205812     
  0.61283871612843588       0.17739317067836138     
  0.61293870612943580       0.17736832410370865     
  0.61303869613043571       0.17734346459998038     
  0.61313868613143563       0.17731859216905646     
  0.61323867613243555       0.17729370681281709     
  0.61333866613343546       0.17726880853314225     
  0.61343865613443538       0.17724389733191206     
  0.61353864613543529       0.17721897321100644     
  0.61363863613643521       0.17719403617230581     
  0.61373862613743513       0.17716908621768990     
  0.61383861613843504       0.17714412334903892     
  0.61393860613943496       0.17711914756823305     
  0.61403859614043488       0.17709415887715213     
  0.61413858614143479       0.17706915727767639     
  0.61423857614243471       0.17704414277168598     
  0.61433856614343463       0.17701911536106080     
  0.61443855614443454       0.17699407504768083     
  0.61453854614543446       0.17696902183342661     
  0.61463853614643438       0.17694395572017771     
  0.61473852614743429       0.17691887670981449     
  0.61483851614843421       0.17689378480421697     
  0.61493850614943413       0.17686868000526523     
  0.61503849615043404       0.17684356231483919     
  0.61513848615143396       0.17681843173481912     
  0.61523847615243388       0.17679328826708507     
  0.61533846615343379       0.17676813191351692     
  0.61543845615443371       0.17674296267599512     
  0.61553844615543363       0.17671778055639945     
  0.61563843615643354       0.17669258555660988     
  0.61573842615743346       0.17666737767850682     
  0.61583841615843338       0.17664215692397026     
  0.61593840615943329       0.17661692329487999     
  0.61603839616043321       0.17659167679311638     
  0.61613838616143313       0.17656641742055948     
  0.61623837616243304       0.17654114517908917     
  0.61633836616343296       0.17651586007058584     
  0.61643835616443288       0.17649056209692926     
  0.61653834616543279       0.17646525125999965     
  0.61663833616643271       0.17643992756167712     
  0.61673832616743263       0.17641459100384155     
  0.61683831616843254       0.17638924158837319     
  0.61693830616943246       0.17636387931715219     
  0.61703829617043238       0.17633850419205843     
  0.61713828617143229       0.17631311621497203     
  0.61723827617243221       0.17628771538777319     
  0.61733826617343213       0.17626230171234183     
  0.61743825617443204       0.17623687519055806     
  0.61753824617543196       0.17621143582430204     
  0.61763823617643188       0.17618598361545373     
  0.61773822617743179       0.17616051856589338     
  0.61783821617843171       0.17613504067750094     
  0.61793820617943163       0.17610954995215641     
  0.61803819618043154       0.17608404639173994     
  0.61813818618143146       0.17605852999813168     
  0.61823817618243138       0.17603300077321155     
  0.61833816618343129       0.17600745871885976     
  0.61843815618443121       0.17598190383695639     
  0.61853814618543113       0.17595633612938141     
  0.61863813618643104       0.17593075559801485     
  0.61873812618743096       0.17590516224473698     
  0.61883811618843088       0.17587955607142791     
  0.61893810618943079       0.17585393707996733     
  0.61903809619043071       0.17582830527223575     
  0.61913808619143063       0.17580266065011296     
  0.61923807619243054       0.17577700321547921     
  0.61933806619343046       0.17575133297021442     
  0.61943805619443038       0.17572564991619885     
  0.61953804619543029       0.17569995405531225     
  0.61963803619643021       0.17567424538943513     
  0.61973802619743013       0.17564852392044739     
  0.61983801619843004       0.17562278965022882     
  0.61993800619942996       0.17559704258065992     
  0.62003799620042988       0.17557128271362055     
  0.62013798620142979       0.17554551005099076     
  0.62023797620242971       0.17551972459465079     
  0.62033796620342962       0.17549392634648059     
  0.62043795620442954       0.17546811530836012     
  0.62053794620542946       0.17544229148216972     
  0.62063793620642937       0.17541645486978930     
  0.62073792620742929       0.17539060547309884     
  0.62083791620842921       0.17536474329397866     
  0.62093790620942912       0.17533886833430870     
  0.62103789621042904       0.17531298059596903     
  0.62113788621142896       0.17528708008083976     
  0.62123787621242887       0.17526116679080103     
  0.62133786621342879       0.17523524072773275     
  0.62143785621442871       0.17520930189351502     
  0.62153784621542862       0.17518335029002813     
  0.62163783621642854       0.17515738591915184     
  0.62173782621742846       0.17513140878276642     
  0.62183781621842837       0.17510541888275205     
  0.62193780621942829       0.17507941622098847     
  0.62203779622042821       0.17505340079935611     
  0.62213778622142812       0.17502737261973478     
  0.62223777622242804       0.17500133168400461     
  0.62233776622342796       0.17497527799404583     
  0.62243775622442787       0.17494921155173837     
  0.62253774622542779       0.17492313235896231     
  0.62263773622642771       0.17489704041759788     
  0.62273772622742762       0.17487093572952495     
  0.62283771622842754       0.17484481829662352     
  0.62293770622942746       0.17481868812077400     
  0.62303769623042737       0.17479254520385623     
  0.62313768623142729       0.17476638954775037     
  0.62323767623242721       0.17474022115433646     
  0.62333766623342712       0.17471404002549462     
  0.62343765623442704       0.17468784616310479     
  0.62353764623542696       0.17466163956904721     
  0.62363763623642687       0.17463542024520182     
  0.62373762623742679       0.17460918819344873     
  0.62383761623842671       0.17458294341566810     
  0.62393760623942662       0.17455668591374007     
  0.62403759624042654       0.17453041568954436     
  0.62413758624142646       0.17450413274496143     
  0.62423757624242637       0.17447783708187117     
  0.62433756624342629       0.17445152870215366     
  0.62443755624442621       0.17442520760768895     
  0.62453754624542612       0.17439887380035723     
  0.62463753624642604       0.17437252728203850     
  0.62473752624742596       0.17434616805461289     
  0.62483751624842587       0.17431979611996049     
  0.62493750624942579       0.17429341147996111     
  0.62503749625042571       0.17426701413649387     
  0.62513748625142562       0.17424060409137918     
  0.62523747625242554       0.17421418134635663     
  0.62533746625342546       0.17418774590316002     
  0.62543745625442537       0.17416129776352304     
  0.62553744625542529       0.17413483692917939     
  0.62563743625642521       0.17410836340186281     
  0.62573742625742512       0.17408187718330703     
  0.62583741625842504       0.17405537827524575     
  0.62593740625942496       0.17402886667941253     
  0.62603739626042487       0.17400234239754134     
  0.62613738626142479       0.17397580543136582     
  0.62623737626242471       0.17394925578261944     
  0.62633736626342462       0.17392269345303640     
  0.62643735626442454       0.17389611844434985     
  0.62653734626542446       0.17386953075829387     
  0.62663733626642437       0.17384293039660220     
  0.62673732626742429       0.17381631736100830     
  0.62683731626842421       0.17378969165324604     
  0.62693730626942412       0.17376305327504921     
  0.62703729627042404       0.17373640222815132     
  0.62713728627142395       0.17370973851428617     
  0.62723727627242387       0.17368306213518758     
  0.62733726627342379       0.17365637309258916     
  0.62743725627442370       0.17362967138822460     
  0.62753724627542362       0.17360295702382778     
  0.62763723627642354       0.17357623000113209     
  0.62773722627742345       0.17354949032187156     
  0.62783721627842337       0.17352273798777976     
  0.62793720627942329       0.17349597300059044     
  0.62803719628042320       0.17346919536203728     
  0.62813718628142312       0.17344240507385417     
  0.62823717628242304       0.17341560213777449     
  0.62833716628342295       0.17338878655553219     
  0.62843715628442287       0.17336195832886095     
  0.62853714628542279       0.17333511745949440     
  0.62863713628642270       0.17330826394916632     
  0.62873712628742262       0.17328139779961058     
  0.62883711628842254       0.17325451901256053     
  0.62893710628942245       0.17322762758975010     
  0.62903709629042237       0.17320072353291313     
  0.62913708629142229       0.17317380684378308     
  0.62923707629242220       0.17314687752409375     
  0.62933706629342212       0.17311993557557898     
  0.62943705629442204       0.17309298099997239     
  0.62953704629542195       0.17306601379900763     
  0.62963703629642187       0.17303903397441842     
  0.62973702629742179       0.17301204152793864     
  0.62983701629842170       0.17298503646130181     
  0.62993700629942162       0.17295801877624176     
  0.63003699630042154       0.17293098847449215     
  0.63013698630142145       0.17290394555778663     
  0.63023697630242137       0.17287689002785914     
  0.63033696630342129       0.17284982188644321     
  0.63043695630442120       0.17282274113527255     
  0.63053694630542112       0.17279564777608092     
  0.63063693630642104       0.17276854181060206     
  0.63073692630742095       0.17274142324056957     
  0.63083691630842087       0.17271429206771738     
  0.63093690630942079       0.17268714829377896     
  0.63103689631042070       0.17265999192048817     
  0.63113688631142062       0.17263282294957868     
  0.63123687631242054       0.17260564138278420     
  0.63133686631342045       0.17257844722183843     
  0.63143685631442037       0.17255124046847517     
  0.63153684631542029       0.17252402112442805     
  0.63163683631642020       0.17249678919143077     
  0.63173682631742012       0.17246954467121706     
  0.63183681631842004       0.17244228756552074     
  0.63193680631941995       0.17241501787607533     
  0.63203679632041987       0.17238773560461471     
  0.63213678632141979       0.17236044075287249     
  0.63223677632241970       0.17233313332258249     
  0.63233676632341962       0.17230581331547837     
  0.63243675632441954       0.17227848073329383     
  0.63253674632541945       0.17225113557776242     
  0.63263673632641937       0.17222377785061824     
  0.63273672632741929       0.17219640755359467     
  0.63283671632841920       0.17216902468842554     
  0.63293670632941912       0.17214162925684462     
  0.63303669633041904       0.17211422126058551     
  0.63313668633141895       0.17208680070138194     
  0.63323667633241887       0.17205936758096779     
  0.63333666633341879       0.17203192190107650     
  0.63343665633441870       0.17200446366344205     
  0.63353664633541862       0.17197699286979792     
  0.63363663633641854       0.17194950952187799     
  0.63373662633741845       0.17192201362141585     
  0.63383661633841837       0.17189450517014546     
  0.63393660633941828       0.17186698416980029     
  0.63403659634041820       0.17183945062211395     
  0.63413658634141812       0.17181190452882056     
  0.63423657634241803       0.17178434589165351     
  0.63433656634341795       0.17175677471234649     
  0.63443655634441787       0.17172919099263353     
  0.63453654634541778       0.17170159473424804     
  0.63463653634641770       0.17167398593892372     
  0.63473652634741762       0.17164636460839455     
  0.63483651634841753       0.17161873074439407     
  0.63493650634941745       0.17159108434865597     
  0.63503649635041737       0.17156342542291406     
  0.63513648635141728       0.17153575396890189     
  0.63523647635241720       0.17150806998835338     
  0.63533646635341712       0.17148037348300216     
  0.63543645635441703       0.17145266445458188     
  0.63553644635541695       0.17142494290482629     
  0.63563643635641687       0.17139720883546919     
  0.63573642635741678       0.17136946224824418     
  0.63583641635841670       0.17134170314488500     
  0.63593640635941662       0.17131393152712537     
  0.63603639636041653       0.17128614739669901     
  0.63613638636141645       0.17125835075533966     
  0.63623637636241637       0.17123054160478107     
  0.63633636636341628       0.17120271994675682     
  0.63643635636441620       0.17117488578300064     
  0.63653634636541612       0.17114703911524645     
  0.63663633636641603       0.17111917994522777     
  0.63673632636741595       0.17109130827467822     
  0.63683631636841587       0.17106342410533187     
  0.63693630636941578       0.17103552743892211     
  0.63703629637041570       0.17100761827718267     
  0.63713628637141562       0.17097969662184750     
  0.63723627637241553       0.17095176247465008     
  0.63733626637341545       0.17092381583732419     
  0.63743625637441537       0.17089585671160365     
  0.63753624637541528       0.17086788509922210     
  0.63763623637641520       0.17083990100191310     
  0.63773622637741512       0.17081190442141059     
  0.63783621637841503       0.17078389535944821     
  0.63793620637941495       0.17075587381775961     
  0.63803619638041487       0.17072783979807871     
  0.63813618638141478       0.17069979330213889     
  0.63823617638241470       0.17067173433167415     
  0.63833616638341462       0.17064366288841809     
  0.63843615638441453       0.17061557897410437     
  0.63853614638541445       0.17058748259046672     
  0.63863613638641437       0.17055937373923896     
  0.63873612638741428       0.17053125242215472     
  0.63883611638841420       0.17050311864094778     
  0.63893610638941412       0.17047497239735179     
  0.63903609639041403       0.17044681369310050     
  0.63913608639141395       0.17041864252992758     
  0.63923607639241387       0.17039045890956669     
  0.63933606639341378       0.17036226283375180     
  0.63943605639441370       0.17033405430421636     
  0.63953604639541362       0.17030583332269414     
  0.63963603639641353       0.17027759989091895     
  0.63973602639741345       0.17024935401062430     
  0.63983601639841337       0.17022109568354424     
  0.63993600639941328       0.17019282491141213     
  0.64003599640041320       0.17016454169596185     
  0.64013598640141312       0.17013624603892716     
  0.64023597640241303       0.17010793794204168     
  0.64033596640341295       0.17007961740703911     
  0.64043595640441286       0.17005128443565332     
  0.64053594640541278       0.17002293902961785     
  0.64063593640641270       0.16999458119066646     
  0.64073592640741261       0.16996621092053305     
  0.64083591640841253       0.16993782822095096     
  0.64093590640941245       0.16990943309365414     
  0.64103589641041236       0.16988102554037637     
  0.64113588641141228       0.16985260556285123     
  0.64123587641241220       0.16982417316281240     
  0.64133586641341211       0.16979572834199377     
  0.64143585641441203       0.16976727110212891     
  0.64153584641541195       0.16973880144495154     
  0.64163583641641186       0.16971031937219541     
  0.64173582641741178       0.16968182488559422     
  0.64183581641841170       0.16965331798688169     
  0.64193580641941161       0.16962479867779168     
  0.64203579642041153       0.16959626696005761     
  0.64213578642141145       0.16956772283541330     
  0.64223577642241136       0.16953916630559265     
  0.64233576642341128       0.16951059737232915     
  0.64243575642441120       0.16948201603735658     
  0.64253574642541111       0.16945342230240881     
  0.64263573642641103       0.16942481616921928     
  0.64273572642741095       0.16939619763952179     
  0.64283571642841086       0.16936756671505021     
  0.64293570642941078       0.16933892339753812     
  0.64303569643041070       0.16931026768871921     
  0.64313568643141061       0.16928159959032724     
  0.64323567643241053       0.16925291910409598     
  0.64333566643341045       0.16922422623175903     
  0.64343565643441036       0.16919552097505020     
  0.64353564643541028       0.16916680333570325     
  0.64363563643641020       0.16913807331545155     
  0.64373562643741011       0.16910933091602928     
  0.64383561643841003       0.16908057613916994     
  0.64393560643940995       0.16905180898660715     
  0.64403559644040986       0.16902302946007480     
  0.64413558644140978       0.16899423756130647     
  0.64423557644240970       0.16896543329203589     
  0.64433556644340961       0.16893661665399701     
  0.64443555644440953       0.16890778764892325     
  0.64453554644540945       0.16887894627854835     
  0.64463553644640936       0.16885009254460617     
  0.64473552644740928       0.16882122644883027     
  0.64483551644840920       0.16879234799295451     
  0.64493550644940911       0.16876345717871252     
  0.64503549645040903       0.16873455400783802     
  0.64513548645140895       0.16870563848206474     
  0.64523547645240886       0.16867671060312639     
  0.64533546645340878       0.16864777037275672     
  0.64543545645440870       0.16861881779268922     
  0.64553544645540861       0.16858985286465794     
  0.64563543645640853       0.16856087559039645     
  0.64573542645740845       0.16853188597163843     
  0.64583541645840836       0.16850288401011762     
  0.64593540645940828       0.16847386970756772     
  0.64603539646040820       0.16844484306572244     
  0.64613538646140811       0.16841580408631554     
  0.64623537646240803       0.16838675277108067     
  0.64633536646340795       0.16835768912175156     
  0.64643535646440786       0.16832861314006206     
  0.64653534646540778       0.16829952482774566     
  0.64663533646640770       0.16827042418653618     
  0.64673532646740761       0.16824131121816735     
  0.64683531646840753       0.16821218592437287     
  0.64693530646940745       0.16818304830688638     
  0.64703529647040736       0.16815389836744171     
  0.64713528647140728       0.16812473610777257     
  0.64723527647240719       0.16809556152961252     
  0.64733526647340711       0.16806637463469551     
  0.64743525647440703       0.16803717542475510     
  0.64753524647540694       0.16800796390152495     
  0.64763523647640686       0.16797874006673891     
  0.64773522647740678       0.16794950392213065     
  0.64783521647840669       0.16792025546943382     
  0.64793520647940661       0.16789099471038221     
  0.64803519648040653       0.16786172164670957     
  0.64813518648140644       0.16783243628014938     
  0.64823517648240636       0.16780313861243565     
  0.64833516648340628       0.16777382864530199     
  0.64843515648440619       0.16774450638048199     
  0.64853514648540611       0.16771517181970957     
  0.64863513648640603       0.16768582496471832     
  0.64873512648740594       0.16765646581724189     
  0.64883511648840586       0.16762709437901413     
  0.64893510648940578       0.16759771065176873     
  0.64903509649040569       0.16756831463723934     
  0.64913508649140561       0.16753890633715970     
  0.64923507649240553       0.16750948575326355     
  0.64933506649340544       0.16748005288728451     
  0.64943505649440536       0.16745060774095649     
  0.64953504649540528       0.16742115031601296     
  0.64963503649640519       0.16739168061418785     
  0.64973502649740511       0.16736219863721483     
  0.64983501649840503       0.16733270438682743     
  0.64993500649940494       0.16730319786475950     
  0.65003499650040486       0.16727367907274487     
  0.65013498650140478       0.16724414801251711     
  0.65023497650240469       0.16721460468580987     
  0.65033496650340461       0.16718504909435700     
  0.65043495650440453       0.16715548123989216     
  0.65053494650540444       0.16712590112414905     
  0.65063493650640436       0.16709630874886144     
  0.65073492650740428       0.16706670411576297     
  0.65083491650840419       0.16703708722658731     
  0.65093490650940411       0.16700745808306841     
  0.65103489651040403       0.16697781668693978     
  0.65113488651140394       0.16694816303993504     
  0.65123487651240386       0.16691849714378823     
  0.65133486651340378       0.16688881900023281     
  0.65143485651440369       0.16685912861100249     
  0.65153484651540361       0.16682942597783115     
  0.65163483651640353       0.16679971110245242     
  0.65173482651740344       0.16676998398659984     
  0.65183481651840336       0.16674024463200748     
  0.65193480651940328       0.16671049304040877     
  0.65203479652040319       0.16668072921353752     
  0.65213478652140311       0.16665095315312747     
  0.65223477652240303       0.16662116486091222     
  0.65233476652340294       0.16659136433862554     
  0.65243475652440286       0.16656155158800132     
  0.65253474652540278       0.16653172661077306     
  0.65263473652640269       0.16650188940867450     
  0.65273472652740261       0.16647203998343935     
  0.65283471652840253       0.16644217833680150     
  0.65293470652940244       0.16641230447049438     
  0.65303469653040236       0.16638241838625190     
  0.65313468653140228       0.16635252008580770     
  0.65323467653240219       0.16632260957089554     
  0.65333466653340211       0.16629268684324913     
  0.65343465653440203       0.16626275190460207     
  0.65353464653540194       0.16623280475668828     
  0.65363463653640186       0.16620284540124136     
  0.65373462653740178       0.16617287383999493     
  0.65383461653840169       0.16614289007468280     
  0.65393460653940161       0.16611289410703875     
  0.65403459654040152       0.16608288593879642     
  0.65413458654140144       0.16605286557168952     
  0.65423457654240136       0.16602283300745174     
  0.65433456654340127       0.16599278824781685     
  0.65443455654440119       0.16596273129451852     
  0.65453454654540111       0.16593266214929053     
  0.65463453654640102       0.16590258081386647     
  0.65473452654740094       0.16587248728998014     
  0.65483451654840086       0.16584238157936529     
  0.65493450654940077       0.16581226368375565     
  0.65503449655040069       0.16578213360488475     
  0.65513448655140061       0.16575199134448645     
  0.65523447655240052       0.16572183690429448     
  0.65533446655340044       0.16569167028604245     
  0.65543445655440036       0.16566149149146417     
  0.65553444655540027       0.16563130052229338     
  0.65563443655640019       0.16560109738026363     
  0.65573442655740011       0.16557088206710882     
  0.65583441655840002       0.16554065458456252     
  0.65593440655939994       0.16551041493435842     
  0.65603439656039986       0.16548016311823052     
  0.65613438656139977       0.16544989913791222     
  0.65623437656239969       0.16541962299513727     
  0.65633436656339961       0.16538933469163966     
  0.65643435656439952       0.16535903422915271     
  0.65653434656539944       0.16532872160941045     
  0.65663433656639936       0.16529839683414643     
  0.65673432656739927       0.16526805990509433     
  0.65683431656839919       0.16523771082398797     
  0.65693430656939911       0.16520734959256106     
  0.65703429657039902       0.16517697621254723     
  0.65713428657139894       0.16514659068568033     
  0.65723427657239886       0.16511619301369396     
  0.65733426657339877       0.16508578319832187     
  0.65743425657439869       0.16505536124129769     
  0.65753424657539861       0.16502492714435540     
  0.65763423657639852       0.16499448090922836     
  0.65773422657739844       0.16496402253765047     
  0.65783421657839836       0.16493355203135537     
  0.65793420657939827       0.16490306939207697     
  0.65803419658039819       0.16487257462154864     
  0.65813418658139811       0.16484206772150450     
  0.65823417658239802       0.16481154869367801     
  0.65833416658339794       0.16478101753980284     
  0.65843415658439786       0.16475047426161285     
  0.65853414658539777       0.16471991886084175     
  0.65863413658639769       0.16468935133922305     
  0.65873412658739761       0.16465877169849075     
  0.65883411658839752       0.16462817994037840     
  0.65893410658939744       0.16459757606661971     
  0.65903409659039736       0.16456696007894847     
  0.65913408659139727       0.16453633197909828     
  0.65923407659239719       0.16450569176880295     
  0.65933406659339711       0.16447503944979616     
  0.65943405659439702       0.16444437502381173     
  0.65953404659539694       0.16441369849258308     
  0.65963403659639686       0.16438300985784432     
  0.65973402659739677       0.16435230912132887     
  0.65983401659839669       0.16432159628477044     
  0.65993400659939661       0.16429087134990300     
  0.66003399660039652       0.16426013431846007     
  0.66013398660139644       0.16422938519217531     
  0.66023397660239636       0.16419862397278265     
  0.66033396660339627       0.16416785066201553     
  0.66043395660439619       0.16413706526160787     
  0.66053394660539611       0.16410626777329335     
  0.66063393660639602       0.16407545819880559     
  0.66073392660739594       0.16404463653987833     
  0.66083391660839585       0.16401380279824548     
  0.66093390660939577       0.16398295697564041     
  0.66103389661039569       0.16395209907379704     
  0.66113388661139560       0.16392122909444923     
  0.66123387661239552       0.16389034703933048     
  0.66133386661339544       0.16385945291017445     
  0.66143385661439535       0.16382854670871497     
  0.66153384661539527       0.16379762843668580     
  0.66163383661639519       0.16376669809582048     
  0.66173382661739510       0.16373575568785298     
  0.66183381661839502       0.16370480121451683     
  0.66193380661939494       0.16367383467754565     
  0.66203379662039485       0.16364285607867338     
  0.66213378662139477       0.16361186541963363     
  0.66223377662239469       0.16358086270216013     
  0.66233376662339460       0.16354984792798660     
  0.66243375662439452       0.16351882109884669     
  0.66253374662539444       0.16348778221647414     
  0.66263373662639435       0.16345673128260280     
  0.66273372662739427       0.16342566829896624     
  0.66283371662839419       0.16339459326729805     
  0.66293370662939410       0.16336350618933226     
  0.66303369663039402       0.16333240706680244     
  0.66313368663139394       0.16330129590144210     
  0.66323367663239385       0.16327017269498531     
  0.66333366663339377       0.16323903744916551     
  0.66343365663439369       0.16320789016571657     
  0.66353364663539360       0.16317673084637224     
  0.66363363663639352       0.16314555949286597     
  0.66373362663739344       0.16311437610693169     
  0.66383361663839335       0.16308318069030317     
  0.66393360663939327       0.16305197324471390     
  0.66403359664039319       0.16302075377189768     
  0.66413358664139310       0.16298952227358843     
  0.66423357664239302       0.16295827875151961     
  0.66433356664339294       0.16292702320742500     
  0.66443355664439285       0.16289575564303838     
  0.66453354664539277       0.16286447606009330     
  0.66463353664639269       0.16283318446032372     
  0.66473352664739260       0.16280188084546310     
  0.66483351664839252       0.16277056521724531     
  0.66493350664939244       0.16273923757740411     
  0.66503349665039235       0.16270789792767312     
  0.66513348665139227       0.16267654626978603     
  0.66523347665239219       0.16264518260547647     
  0.66533346665339210       0.16261380693647848     
  0.66543345665439202       0.16258241926452549     
  0.66553344665539194       0.16255101959135124     
  0.66563343665639185       0.16251960791868950     
  0.66573342665739177       0.16248818424827408     
  0.66583341665839169       0.16245674858183845     
